FAMD_1;FAMD_2;FAMD_3;FAMD_4;Y
-0.7387650311749681;0.961894878876637;-2.737769469241042;-2.5380593236219666;Displ
-0.3158437340342082;1.038270932549126;-2.497728664008361;-2.4887655125661885;Displ
-0.1835031740274182;0.8480639591418468;-2.5886948374801593;-2.7890199750204667;Displ
-0.7798647347587072;1.3144329683473575;-2.1822866521268005;-3.3762924576354143;Displ
-0.33632506706205717;1.351698375618874;-3.2883805009783083;-1.9081716743907915;Displ
-0.45687008597668805;1.1921171028498772;-2.579017802781731;-2.3394019747868615;Displ
-0.6399250023748825;0.22165853773107383;-2.51669620894564;-2.9739311449036525;Displ
-0.6174581835122299;0.21546529320018062;-2.5293383461808094;-2.983749992578502;Displ
-0.739964021302456;1.0672828545957929;-1.983551673359627;-2.9228363022592516;Displ
-0.7252201714238402;1.0632185378723942;-1.991848075920207;-2.9292799210458718;Displ
-0.7062637930084772;1.057992987799453;-2.0025148792123817;-2.9375645737715264;Displ
-0.6378071594303097;1.1928478382118741;-2.024537807279913;-2.725066062411215;Displ
-0.45862530620033276;1.1926009500788533;-2.5780301358102338;-2.338634877312264;Displ
-0.45862530620033276;1.1926009500788533;-2.5780301358102338;-2.338634877312264;Displ
-0.4533596455293986;1.1911494083919252;-2.5809931367247265;-2.340936169736057;Displ
-0.45687008597668805;1.1921171028498772;-2.579017802781731;-2.3394019747868615;Displ
-0.6706032070281693;0.3838410796360612;-2.4829357064629844;-2.7181069681780676;Displ
-0.523291480784829;1.1597868565642264;-2.8446199926782847;-2.5113992677850683;Displ
-0.5218873046059131;1.1593997787810455;-2.8454101262554827;-2.5120129457647464;Displ
-0.6571231157105779;0.38012513291752525;-2.4905209888040867;-2.7239982767829773;Displ
-0.40538090512913594;1.7786062914920366;-3.6529594747219187;-3.4087252024545514;Displ
0.3438742328634212;0.5353953348568672;-2.7103269984489726;-2.6183141935949257;Displ
-0.3969255382260251;1.104996221154662;-2.755211649424703;-2.3921379047993563;Displ
-0.5484497930061127;0.3302116775760393;-2.391156962477808;-2.597004571253321;Displ
-0.6092396922136036;0.9062333184549158;-2.6501389265361563;-2.42017873609053;Displ
-0.6288981587184246;0.9116524074194474;-2.639077056455383;-2.4115872443750366;Displ
-0.18245691058082536;0.9815449082236575;-2.4122709886407696;-2.372572539478867;Displ
-0.18245691058082536;0.9815449082236575;-2.4122709886407696;-2.372572539478867;Displ
0.06502609609705909;0.7595975565955506;-2.568028115442813;-2.723148596266749;Displ
-0.6155860353691771;1.2491912327919108;-2.1142119154575676;-3.273600400101011;Displ
-0.5334983615566826;0.1723644068426772;-2.416067968895845;-2.8459555546065114;Displ
-0.48631804194511236;0.15935859332780153;-2.4426164570897013;-2.8665751347236954;Displ
-0.5461976221556945;0.9939124855935487;-1.9320697418115547;-2.833031482298088;Displ
-0.6262356643538941;1.0159759192348559;-1.8870321279112625;-2.7980518374564367;Displ
-0.5609414720343102;0.9979768023169474;-1.9237733392509746;-2.8265878635114685;Displ
-0.33998233262556565;1.1399392424767834;-2.484276057882062;-2.2159982854383227;Displ
-0.5372163835747865;0.3271150553105927;-2.3974780310953934;-2.601913995090746;Displ
0.29922143037389926;0.5477044083620174;-2.685200750694073;-2.598799233841162;Displ
1.199904617749883;0.8291284969500143;-1.9019817873559206;-2.342746213948546;Displ
-0.3969255382260251;1.104996221154662;-2.755211649424703;-2.3921379047993563;Displ
-1.7746034451275192;-0.2787700220604189;-0.8247403844718333;0.1565380514133075;Displ
-1.3589326777404094;-0.31476441228842267;-0.9080050736545131;-0.21203251740657253;Displ
-1.3701660871717354;-0.31166779002297607;-0.9016840050369282;-0.20712309356914776;Displ
-1.3561243253825777;-0.3155385678547843;-0.9095853408089093;-0.21325987336592872;Displ
-1.7932789883070992;-0.273621887544114;-0.8142316078950984;0.1646999685430262;Displ
-1.7892770861971892;-0.2747250592261793;-0.8164834885901131;0.16295098630094368;Displ
-1.7972808904170092;-0.2725187158620486;-0.8119797272000839;0.16644895078510874;Displ
0.07756317118168285;4.974290736265893;6.720645661208286;-2.7058939993834286;Displ
-0.17728650275401964;2.635539768064462;3.6820091779538195;-1.6576997049699052;Displ
0.22790345689649633;4.433113742847871;6.403390228093874;-2.6287029672966633;Displ
-0.23195545854154564;4.786647956102806;6.247758179467555;-2.863946000276151;Displ
-0.23195545854154564;4.786647956102806;6.247758179467555;-2.863946000276151;Displ
-0.6039868995508593;2.6744337642193683;3.507661007379596;-1.3172702095792996;Displ
-0.3746262474153225;2.909488412812398;4.101571763526811;-1.7060488626417445;Displ
0.10827070773956383;2.951271714177514;3.370439936982413;-1.3272095802356572;Displ
-0.19298708587224286;2.9085641385588112;3.546696701236395;-1.320691614007231;Displ
-0.3943068238951863;3.151064606486159;3.891458861247986;-2.168341980925271;Displ
-0.5455260670655723;1.984825861869933;3.7043874178402985;-1.881149851976875;Displ
-1.6658318652181578;-1.9783882686645584;0.4353202526492241;0.11305014801581996;Displ
-0.43451744103817197;-0.3958569949871732;0.10801917338250827;0.9096750801488315;Displ
-2.0088591725020164;-0.771809209154355;-0.03606809654513354;-0.2782654230421499;Displ
-1.8914022306550977;-0.5454044137714927;0.667879495883918;-0.47248287809261574;Displ
-1.8977210234602186;-0.543662563747179;0.6714350969813094;-0.46972132718406434;Displ
-1.4307733627350394;-0.5844803581808611;0.1331590322280331;-0.05436771587118293;Displ
-1.866035102307556;-0.5923421830515603;0.5928857556387904;-0.5076476965845325;Displ
-1.8786726879177982;-0.5888584830029329;0.5999969578335734;-0.5021245947674295;Displ
-2.1573236170673127;-1.1987557270123;0.352200533640768;-0.040066175157934335;Displ
-1.7533469190935416;-0.46968028280933516;0.5459736198895186;-0.31448004158408127;Displ
-1.7732841544352702;-0.6194034590599051;-0.2149493593130108;-0.2844688932733757;Displ
-1.7676674497196072;-0.6209517701926285;-0.21810989362180322;-0.2869236051920881;Displ
-1.7533469190935416;-0.46968028280933516;0.5459736198895186;-0.31448004158408127;Displ
0.3000467358874084;1.6161664237673943;-0.28237435046528453;2.72232474568059;Displ
-0.1451361940645763;1.6509845125617737;0.24365464384142113;2.2974591256826984;Displ
-0.25604469424730286;1.5371436999709944;-0.13659238738367036;2.9098477995986616;Displ
0.05283400920077384;2.3701483516326123;-0.6607246154876979;2.9274281254580514;Displ
0.05620403203017173;2.3692193649529782;-0.6626209360729735;2.9259552983068238;Displ
-0.15467394207435892;2.3533830831236924;-2.2158421015035774;0.5598171003075929;Displ
0.1729448071504604;2.213131221067906;-1.4329651718096676;1.576365628878998;Displ
0.25204354975280996;1.937180591387487;-1.0575395693221477;3.314946672257678;Displ
1.607492420216937;1.330675719883962;0.2535723933422075;2.542475478557119;Displ
-0.07380953313980751;0.967000828705589;-0.25683557627001363;2.5013293105923333;Displ
-0.06706948748101174;0.965142855346321;-0.26062821744056464;2.498383656289878;Displ
0.13596198368996365;2.7493982450101484;-0.35000729569489253;4.731026893191225;Displ
0.050143123156340175;1.88717622062293;-1.4080064259657032;3.012002953683308;Displ
0.6000351837895614;2.289695171319915;0.19521028141022698;3.1660016409635503;Displ
-2.0423915950928464;-0.9157743409404424;-0.042313373511830926;-0.2687043427453596;Displ
-1.9431889435718332;-0.6843375343762294;0.6719059554207961;-0.4549439840600102;Displ
-1.9347638864983385;-0.6866600010753143;0.6671651539576074;-0.4586260519380787;Displ
6.60731712531965;-2.9396587810864245;1.5838431575777667;-2.055904317213786;Displ
6.630764568070029;-2.3105879651850247;1.9429457232414526;-1.810265421501803;Displ
6.600434362605448;-2.302227085068319;1.9600126085089318;-1.7970099771407564;Displ
4.201216633218075;-1.4192442683468394;0.9768537605633675;-0.8340878328933952;Displ
4.206903546742684;-1.420811933368722;0.9736537195757151;-0.8365732287110914;Displ
7.373482601375789;-3.241037561676765;1.6308249337421032;-2.428274804480532;Displ
7.1431977080336;-3.1775568052351097;1.7604068404025932;-2.327631615813324;Displ
-1.7902153614764542;-0.18041426755511197;-0.9771395258887395;-0.7960739771502235;Displ
-1.6958756097977747;-0.20106961357934933;-0.6071475561139799;0.07493349364332003;Displ
-1.2805558864553936;-0.2369672343615578;-0.6902147119023601;-0.2934836556816405;Displ
-1.9370675091703728;-0.6503801203089494;0.7140761276749563;-0.4962404835692822;Displ
-1.9244299235601308;-0.6538638203575768;0.7069649254801733;-0.5017635853863849;Displ
0.30897978584970087;1.9975165325744606;-0.38054994017029153;3.3544021412880447;Displ
-0.2565018365265967;1.36610465588375;-0.10281493397679009;2.9265647615317976;Displ
-0.2618377060064767;1.367575551459837;-0.09981242638343729;2.928896737854574;Displ
-0.24983199967674674;1.3642660364136407;-0.1065680684684811;2.9236497911283266;Displ
2.3232456046312167;0.5544565769387448;-4.765099685503426;4.910626720831828;Displ
1.2032431824804648;0.5163620870846951;-3.9118706943852897;2.8648944901643896;Displ
1.1779680112599806;0.5233294871819499;-3.8976482899957237;2.8759406937985954;Displ
1.1611178971129912;0.5279744205801198;-3.8881666870693463;2.8833048295547323;Displ
1.2312092397453824;0.9923668179971232;-3.1788112882968487;2.769273458304927;Displ
1.3223007205661923;0.3963921466018503;-2.873256226092926;2.7201306545883313;Displ
1.64988681753267;0.4318420137859129;-3.0643279949193722;2.702106226240941;Displ
1.232332580688515;0.9920571557705786;-3.179443395158607;2.7687825159211847;Displ
1.4277508455574788;0.5601345055400409;-3.574124988334623;3.157957993265942;Displ
1.1480334839624207;0.39528426249373816;-2.3225293650827985;2.331551596560508;Displ
1.1180457887223927;-0.41449665164843635;-2.7825075314202663;2.337283334834299;Displ
3.8254191266222466;-0.6514342721838997;-3.1775117858159616;2.7690801235005065;Displ
0.02378555896285095;1.3094329814022752;5.35588379711395;-3.233093429822228;Displ
0.018168854247187505;1.3109812925349984;5.359044331422743;-3.230638717903516;Displ
-1.45109479571924;1.4009972629518996;5.704683057043896;-5.0782809199228165;Displ
-1.4561498299633369;1.4023907429713507;5.707527537921809;-5.076071679195975;Displ
0.8971217934926891;0.36177607259009004;-2.2298998399525147;2.1197001244686824;Displ
0.9834786284960096;0.3379707889244693;-2.2784930549501983;2.0819589287184797;Displ
1.0523820896145057;0.6089994974718995;-3.859042102809495;2.8517337748901177;Displ
1.1151717161165349;1.0754046993614432;-3.1455780094355665;2.7408935291346386;Displ
1.751968376742407;1.1889518834935477;-1.466545167931073;2.185442614790621;Displ
1.7126514437327651;1.1997900614226107;-1.444421427769526;2.2026255982216076;Displ
1.1981189750996333;0.4816750791086191;-2.835440172483895;2.6953100577001763;Displ
1.184337497069737;-0.535445712772633;-2.8683691813790353;1.986802007133192;Displ
1.0922235397328612;-0.5100534101959707;-2.8165364187148394;2.027059282600075;Displ
0.7947719215961078;0.245435130850841;-2.8787820943364233;2.695386917138862;Displ
0.7987036148970719;0.24435131305793467;-2.880994468352578;2.693668618795763;Displ
0.8972232448376859;-0.04853576374980306;-4.02332034056562;2.955957211337389;Displ
1.1327035900418632;-0.11344870798922747;-4.155825741461743;2.8530434141453727;Displ
0.7127313619803614;0.8541758651742806;0.5167961468662622;1.329127111307494;Displ
0.7169438905171087;0.8530146318247381;0.5144257461346678;1.3272860773684596;Displ
0.7211564190538561;0.8518533984751957;0.5120553454030736;1.3254450434294254;Displ
0.7211564190538561;0.8518533984751957;0.5120553454030736;1.3254450434294254;Displ
0.715539714338193;0.853401709607919;0.515215879711866;1.3278997553481378;Displ
0.19550274392213368;0.15781303261410082;1.1423941257964052;1.3893218729257844;Displ
0.2758216213561165;0.13567218341615758;1.0971984851806733;1.3542194924881974;Displ
0.2338367536065345;0.14724580913326427;1.1208234791388967;1.3725684640805724;Displ
0.5631729538507558;0.07884941269920467;0.8797446468050796;1.1234012956819797;Displ
1.1130262109717295;-0.4668425098495197;1.4792580778410382;1.0981692792039164;Displ
-0.2062969602892134;2.577441616002278;3.487876168303079;-1.5232316011746827;Displ
0.3388757839859392;3.709532294308139;4.734004112073361;-1.4567440301503356;Displ
-0.08588580809116202;2.6979745884370088;3.4366182978792175;-1.3334391750624612;Displ
-0.21472201736270813;2.579764082701363;3.4926169697662677;-1.519549533296614;Displ
-0.31400173874454185;3.446692258450968;3.04752221620691;-1.1366818158086225;Displ
-0.5394937951166413;2.7351151439304724;3.9673880936491113;-1.7546227271822847;Displ
-0.2321778207045761;2.8532723004246883;3.3582921600203406;-1.1817743448593423;Displ
-0.576221536015465;1.9271922031475661;3.5112025684821955;-1.745945334606039;Displ
-0.5829615816742608;1.929050176506834;3.514995209652746;-1.742999680303584;Displ
-0.3731613763917068;1.3981197729795003;-2.176530283206739;-2.4040803556457524;Displ
-0.014073544383003372;0.7460605608502644;-2.6033994415359087;-2.907398642842903;Displ
0.09234129255229317;1.2568792033567968;-4.0941524759144166;-4.069212106811199;Displ
-0.7098507785815302;1.2398346771049775;-2.141049798916924;-3.4512227244966414;Displ
-0.6710955160434546;1.229151330289187;-2.1628574856475913;-3.4681602367357565;Displ
-0.7671411666812942;1.2556274506587553;-2.1088123489672412;-3.426184662925775;Displ
-0.6660404817993578;1.227757850269736;-2.165701966525505;-3.4703694774625977;Displ
-0.6422366507107122;1.3749217741873072;-2.162598646838136;-3.238356006348523;Displ
-0.596309558361322;0.1543373088124935;-2.460604844484439;-3.037324265746931;Displ
-0.43005509877769305;0.10850729928388367;-2.5541566600246948;-3.1099837385408176;Displ
-0.6484661695878675;0.9867622732707463;-1.9544038638808816;-3.0071558422095537;Displ
-0.68427266215022;0.9966327567418573;-1.9342554576623296;-2.991507053727762;Displ
-0.7285042117860672;1.0088257069120532;-1.9093662499805895;-2.972176197367902;Displ
-0.6316160554408781;0.9821173398725763;-1.963885466807259;-3.0145199779656906;Displ
-2.220306346890429;-2.784273956971315;0.3143276571762573;-0.3819093624305781;Displ
-2.2055624970118135;-2.7883382736947135;0.3060312546156772;-0.3883529812171981;Displ
-2.4469319736518953;-2.709227451954793;0.6449707387328024;0.37363626489703866;Displ
-2.437804828488943;-2.7117434575454684;0.6398348704810146;0.36964735802913107;Displ
-2.1827440591452136;-2.095343306778664;0.9009055387707484;-0.08210127152177221;Displ
-1.8209603442778364;-2.1738994389566884;0.2214266494388094;0.10725242376193245;Displ
-1.8385125465142838;-2.169060966666928;0.23130331915378577;0.1149233985079086;Displ
-1.8385125465142838;-2.169060966666928;0.23130331915378577;0.1149233985079086;Displ
-2.193767417108921;-2.7915897270734327;0.2993941325672131;-0.3935078762464941;Displ
-2.5101555023365263;-3.426847495489254;0.6566239829111309;0.19045558217650513;Displ
-2.623893772828705;-3.395494195051607;0.7206248026641776;0.24016349853043073;Displ
-2.5960910844861727;-3.4031583351585875;0.7049801578356552;0.22801267453280444;Displ
-2.2883496864758794;-3.038004974639038;0.4669799817445225;-0.28573828691193415;Displ
-2.3040764596797363;-3.033669703467412;0.4758294778091413;-0.27886509353953953;Displ
-2.4487574026844863;-2.7087242508366582;0.64599791238316;0.3744340462706202;Displ
-2.4487574026844863;-2.7087242508366582;0.64599791238316;0.3744340462706202;Displ
-2.1977070692708427;-2.9092659532008733;0.432472943157261;-0.08293588763053693;Displ
-2.199953751157108;-2.9086466287477837;0.43373715688077796;-0.08195400286305198;Displ
-2.2044471149296383;-2.9074079798416053;0.43626558432781193;-0.0799902333280821;Displ
-2.2183340146370836;-2.8183928149228583;0.2707224201138773;-0.39533245549856577;Displ
-2.8260882902962186;-3.3843997936886927;0.6298824858089285;0.08650263944662151;Displ
-2.821665135332634;-3.3856190887057123;0.6273935650407545;0.0845695538106355;Displ
-2.208512740245631;-2.9398624033254714;0.39605792164738374;-0.09077451108345398;Displ
-2.2271803245642534;-2.815954224888819;0.2757002616502253;-0.3914662842265938;Displ
-2.0583926616444588;-2.164690781963668;0.03279336827768706;0.11470583335018911;Displ
-2.0612010140022905;-2.163916626397306;0.03437363543208327;0.1159331893095453;Displ
-1.945997443221787;-2.7429656292868625;0.5463851076123971;-0.1627147540005313;Displ
-2.2153852446613604;-2.8192056782675383;0.2690631396017613;-0.3966211792558898;Displ
-2.824613905308357;-3.384806225361033;0.6290528455528706;0.0858582775679595;Displ
-1.8537532672516694;-2.2854325504124064;0.38126496410200716;0.13856694452842544;Displ
-2.824613905308357;-3.384806225361033;0.6290528455528706;0.0858582775679595;Displ
-1.998290059641439;-2.1306186856537033;0.30195115927163196;0.2894646772569467;Displ
-2.0000452798650836;-2.1301348384247274;0.3029388262431296;0.2902317747315443;Displ
-2.175716692647771;-2.130855644749659;0.8544558208304552;-0.097733605316601;Displ
-2.2789352204742803;-3.0741753448414397;0.4191870367229925;-0.3024138732722157;Displ
-2.2699484929292195;-3.076652642653797;0.41413018182892464;-0.3063414123421555;Displ
-2.4073240266695732;-2.3652909688895987;0.2618092784067561;0.29202693251332856;Displ
-2.2137814457725877;-3.09213575398103;0.38252483874100035;-0.33088853152927933;Displ
0.1867054385265121;2.2441191311643363;2.8917215388107294;-0.7363869462714625;Displ
0.06629428632846072;2.1235861587296054;2.9429794092345904;-0.9261793723836841;Displ
0.0893360195033525;1.7879988861984901;3.059725669877892;-1.0354287201745942;Displ
0.04663581982363972;2.129005247694137;2.954041279315364;-0.9175878806681907;Displ
-0.2733838688970225;2.5191973491696613;3.2049511766761336;-1.6256321896837869;Displ
-0.2700138460676247;2.5182683624900273;3.2030548560908585;-1.6271050168350143;Displ
-0.2818089259705172;2.5215198158687464;3.2096919781393227;-1.6219501218057184;Displ
-0.2633921080516776;2.280291992199848;3.420516000637627;-1.1591046933404814;Displ
-0.267604636588425;2.2814532255493907;3.4228864013692215;-1.1572636594014472;Displ
-0.30868532364188767;1.4747302258943447;2.96915029029162;-1.1466838650881992;Displ
-0.6932358637237936;1.018149196637131;-2.732341748262246;-2.4017711332581495;Displ
-0.690778555410691;1.0174718105165645;-2.7337244820223425;-2.402845069722586;Displ
-0.31663274130293323;1.4150749245898953;-3.2684143221790665;-1.7605918092008976;Displ
-0.16184500161781215;0.9108985992164149;-2.569834845688995;-2.6422992590021224;Displ
-0.5071363895456914;1.8456428025793001;-2.8764981965232437;-2.1519151594745285;Displ
-0.5037663667162935;1.844713815899666;-2.8783945171085197;-2.1533879866257557;Displ
-0.5093830714319567;1.8462621270323896;-2.8752339827997266;-2.1509332747070435;Displ
-0.4739175187727334;0.24470158169465292;-2.579061948890441;-2.8902965251962156;Displ
-2.3198860970215103;-2.008981251473231;0.11993308677281722;-0.43063134382867296;Displ
-2.265800455676411;-2.0278517538897605;0.9387338835371685;-0.3483654253083638;Displ
-2.1881550019465212;-2.7135772877702586;0.4346880623283422;-0.14725679130728075;Displ
-2.331962012160186;-2.0056523825378765;0.126728235536721;-0.4253537132034414;Displ
-2.1770053774790075;-1.6624524266242315;0.6840792462406649;-0.6156498546524056;Displ
-2.17363535464961;-1.6633814133038656;0.6821829256553894;-0.617122681803633;Displ
-1.977440859679709;-1.9044690473226038;0.3403047532005711;0.2327676097402326;Displ
-2.5521743538099626;-2.6356200700916323;0.6952831940189526;0.11706822318936091;Displ
-2.185908320060256;-2.714196612223348;0.43342384860482525;-0.1482386760747657;Displ
-2.183661638173991;-2.7148159366764375;0.43215963488130826;-0.1492205608422506;Displ
-0.43755390930425975;-2.2152797928493726;0.922599023726713;0.10601968123000938;Displ
-2.157324800999144;-1.9040286202979928;0.894192148519491;-0.15335673636887845;Displ
4.671932334853748;-1.7175941663118355;0.3633303315494083;-0.918114706734197;Displ
4.66491145395917;-1.7156587773959313;0.36728099943539894;-0.9150463168358065;Displ
9.19182167912415;-3.662076364204809;0.15658022213755918;-3.1726427357703164;Displ
8.322355789139495;-3.4223978008592417;0.6458309331386287;-2.792653330753642;Displ
4.613851665344523;-2.0960327133001813;0.5468979330147219;-1.3480206641762962;Displ
4.307409901478267;-2.3375682133493463;0.43663602657234324;-1.4224957068227242;Displ
7.178090321503509;-2.471433100464668;1.6620085816002614;-2.0366798271413558;Displ
4.489936162411228;-1.908148206591987;0.6331233050233313;-1.0514482696000862;Displ
4.464660991190744;-1.901180806494732;0.6473457094128972;-1.0404020659658806;Displ
4.20715172230368;-2.309930859630235;0.4930515639842882;-1.3786790990737081;Displ
4.627893427133681;-2.0999034911319896;0.5389965972427407;-1.3541574439730772;Displ
7.295903002352057;-3.1394439413540587;1.2234185780704456;-2.3440547276089547;Displ
5.455648207360653;-1.8648307939566027;0.6086727676609891;-0.3164732903916915;Displ
4.216492135251565;-1.768439626767388;0.3233682544817186;-1.0452391597740958;Displ
7.269080937897252;-2.4965157408147856;1.6108079257978238;-2.076446160224496;Displ
4.223920623924743;-2.5870413754020793;0.5979798204897875;-1.319574173527621;Displ
4.183480349971968;-2.575893535246472;0.620735667513093;-1.3019002477128918;Displ
6.41711804816126;-2.2107507977397898;0.8368406783553144;-1.2597290001848662;Displ
6.108760959271354;-2.125748516553281;1.0103540119080192;-1.1249653158475568;Displ
7.7325033392040545;-3.5827973754649634;1.437685558319716;-1.9737890715374902;Displ
7.41727077705007;-3.2630766039077646;1.6332296928841539;-2.43462428660752;Displ
9.288335535455353;-3.778857749996214;0.5803767012676742;-3.2523501945285807;Displ
8.00449725507265;-3.424952532833985;1.3027958308999044;-2.691264417708899;Displ
6.937167709382061;-3.118691774686157;1.3675313141923429;-2.1858014719601044;Displ
6.74395306716325;-3.0654298717204758;1.4762536944148028;-2.101359381956399;Displ
4.127617175328973;-2.0401338839194607;0.7627547979462073;-1.134045447972675;Displ
4.077066832888005;-2.026199083724951;0.7911996067253391;-1.1119530407042637;Displ
4.070844438977463;-1.7557874882670728;0.6505537283618268;-0.7790872761044165;Displ
5.118256392310178;-1.8499622095930497;0.740775473409475;-0.16754794003394824;Displ
4.133233880044637;-2.041682195052184;0.7595942636374149;-1.1365001598913875;Displ
3.8842821269880012;-2.571553466585437;0.7313467399617903;-1.169666938402393;Displ
3.8618153081253492;-2.565360222054544;0.74398887719696;-1.1598480907275435;Displ
3.8730487175566752;-2.5684568443199907;0.7376678085793752;-1.1647575145649682;Displ
6.984675817069103;-3.2219641458445514;1.8189034551666716;-2.244091569227602;Displ
7.111332508407307;-3.256878561887462;1.7476334065034023;-2.2994453229945657;Displ
-1.6060258547413384;-0.7877805230969193;0.17634901755270593;-0.2519083417992589;Displ
-1.9329038967636452;-0.6318488451930382;0.6523053418013474;-0.48606101871541196;Displ
-1.9350101610320187;-0.6312682285182669;0.6534905421671445;-0.48514050174589485;Displ
-1.6748081589680028;-0.5507636378284388;-0.2320719180446546;-0.09272748464173262;Displ
0.17859043108410222;0.4825068495061722;-2.707383183374814;-2.6987253460931377;Displ
-0.5934549013443144;0.5166549163587403;-2.570258441043684;-2.7964156201142027;Displ
-0.5728135115142525;0.5109648729459821;-2.581873404628496;-2.8054366864154705;Displ
-0.7373128252516543;0.8430872718499289;-2.6681336512577474;-2.516852355050212;Displ
-0.732398208625449;0.841732499608796;-2.6708991187779407;-2.5190002279790855;Displ
-0.3133383959767076;0.9191730171850323;-2.4286854462079646;-2.4680188024791923;Displ
-0.30491333890321287;0.9168505504859473;-2.4334262476711532;-2.471700870357261;Displ
-0.30491333890321287;0.9168505504859473;-2.4334262476711532;-2.471700870357261;Displ
-0.2540149972735385;0.7490940885031562;-2.478564673665461;-2.73636200999021;Displ
-0.7891544766040992;1.1985865063619827;-2.1066063122779397;-3.3503908525191224;Displ
-0.8660326897897477;-0.13067967889232396;-2.237680758308348;-2.23159891465716;Displ
-0.7289719511826911;0.1277980938303699;-2.396136281911927;-2.913172630541645;Displ
-0.7177385417513648;0.12470147156492331;-2.4024573505295113;-2.9180820543790693;Displ
-0.7248210976347134;0.9447012391830716;-1.9216196577540137;-2.9076126939893587;Displ
-0.7606275901970658;0.9545717226541827;-1.9014712515354617;-2.891963905507567;Displ
-0.7669463830021868;0.9563135726784964;-1.8979156504380703;-2.889202354599016;Displ
-0.7290336261714606;0.9458624725326141;-1.919249257022419;-2.9057716600503243;Displ
-0.6652895166128372;0.2639690087056059;-2.4154727558169844;-2.698587614050428;Displ
-0.6518094252952458;0.26025306198707;-2.423058038158086;-2.704478922655338;Displ
-0.672029562271633;0.2658269820648739;-2.4116801146464333;-2.695641959747973;Displ
-0.6473160615227151;0.25901441308089135;-2.42558646560512;-2.7064426921903078;Displ
0.23812750107013148;0.4660947514993052;-2.7408848470480134;-2.724745292431489;Displ
0.034373926752321676;0.7463077883324829;-2.651887242707664;-2.9344146636707995;Displ
-0.6018662374601758;1.223669806580329;-2.2230392637618785;-3.504258691662889;Displ
-0.6305114315100578;1.231566193357218;-2.2069205387870374;-3.491739660877456;Displ
-0.6962268766833164;1.2496814336100805;-2.169942287374166;-3.463019531428521;Displ
-0.4877633467684013;0.13801760717457254;-2.5429103627602725;-3.09060570410505;Displ
-0.40238943509032143;0.11448327795717836;-2.5909504842539177;-3.127917325269478;Displ
-0.49962010166006354;0.9593334392555357;-2.0593862158223013;-3.078049838584434;Displ
-0.6828650930085736;1.0098470899606333;-1.9562737839979483;-2.9979648622364428;Displ
-0.6512711289829685;1.001137839839065;-1.9740517894849057;-3.0117726167792;Displ
-0.5859769366633845;0.9831387229211564;-2.0107930008246178;-3.040308642834231;Displ
-2.4151443809004363;-2.124592735715232;0.3289162092173579;0.34411692258665605;Displ
-2.319534554662651;-2.006393820616715;0.9815911047718175;-0.2286242157810683;Displ
-2.325853347467772;-2.004651970592402;0.9851467058692089;-0.2258626648725169;Displ
-1.1780658765579748;-0.2854073100453206;-0.8994524546633162;-0.28815539671430657;Displ
-1.208957752494122;-0.2768915988153424;-0.8820695159649579;-0.2746544811613885;Displ
-1.6516589113253604;-0.23344596126110784;-0.7835947554212146;0.10572938876729487;Displ
-1.6356513028857207;-0.23785864798936926;-0.7926022782012729;0.09873345979896458;Displ
-1.6343173355157505;-0.23822637188339102;-0.7933529050996111;0.09815046571827041;Displ
-1.6489909765854205;-0.2341814090491514;-0.7850960092178909;0.10456340060590646;Displ
-0.226297718220347;1.4829256378320523;-0.12577013309000556;2.9157663445483157;Displ
0.45049759414721174;1.769398347144447;-0.5068557390008454;2.888363897309083;Displ
0.2930745048357165;1.572070445658631;-0.25089010312788923;2.7442909697988265;Displ
0.1439741398644708;1.7281423132126719;-0.3276359738323704;2.8971831559613017;Displ
-0.05390536652012898;1.9696944405712276;0.015190358915085675;2.0480292779930496;Displ
-2.2767925072573627;-2.761426228630609;0.32451257585399673;-0.3825612209368939;Displ
-2.2738437372816396;-2.762239091975288;0.3228532953418807;-0.38384994469421785;Displ
-2.014272222849516;-2.085361202302673;0.33183977430150857;0.28367215293335624;Displ
-2.014272222849516;-2.085361202302673;0.33183977430150857;0.28367215293335624;Displ
-2.224986365116328;-2.894469442750328;0.4262230834292797;-0.09635224811415709;Displ
-2.342589164956548;-3.0157765707514206;0.47590068669874486;-0.2873720301857349;Displ
-2.3470825287290786;-3.0145379218452417;0.4784291141457788;-0.28540826065076497;Displ
-2.4235168163044873;-2.3199754238710915;0.2918164134732124;0.28632645988668987;Displ
-2.3650559838192002;-3.009583326220527;0.4885428239339146;-0.2775531825108854;Displ
-0.9037606746278248;0.8849788755745269;-2.4885583466037544;-2.227462734282489;Displ
-0.9037606746278248;0.8849788755745269;-2.4885583466037544;-2.227462734282489;Displ
-0.5556718153100599;1.0858113091703667;-2.717100176586505;-2.404415626657822;Displ
-0.682763404577013;0.3042916121643977;-2.3667938138828575;-2.6199602899581858;Displ
-0.49276086094920846;1.1191092499139697;-2.449522652746956;-2.23088413871042;Displ
-0.760009715428271;1.226058127419171;-2.0841598051067898;-3.2921376373521927;Displ
-0.7583247040135721;1.2255936340793543;-2.0851079653994278;-3.2928740509278067;Displ
-0.7852848866487551;1.2330255275164261;-2.069937400717224;-3.2810914337179873;Displ
-0.7374591116018059;0.16564339947680443;-2.3525141948718673;-2.8384728455193424;Displ
-0.7329657478292754;0.16440475057062579;-2.3550426223189014;-2.8404366150543123;Displ
